[System]
Platform=SEANO USV
Start_Time=2026-05-02 08:50:16
Timezone=WIB

[Sensor]
Name=CTD

[Columns]
Timestamp(WIB)	Depth	Temp	Cond	Salinity	Density	SoundVel
2026-05-02 09:35:29.903	0.983	28.318	4.169	32.081	1020.131	1534.833
2026-05-02 09:35:30.903	0.905	28.301	4.159	32.09	1020.166	1534.805
2026-05-02 09:35:31.902	0.843	28.364	4.162	32.128	1020.174	1534.998
2026-05-02 09:35:32.902	0.79	28.352	4.157	32.124	1020.165	1534.951
2026-05-02 09:35:33.902	0.735	28.38	4.164	32.146	1020.204	1534.914
2026-05-02 09:35:34.902	0.728	28.393	4.16	32.139	1020.146	1535.032
2026-05-02 09:35:35.903	0.674	28.379	4.156	32.147	1020.178	1534.956
2026-05-02 09:35:36.903	0.688	28.391	4.163	32.175	1020.187	1534.947
2026-05-02 09:35:37.903	0.716	28.424	4.159	32.166	1020.182	1535.2
2026-05-02 09:35:38.902	0.697	28.43	4.155	32.182	1020.187	1535.084
2026-05-02 09:35:39.904	0.716	28.441	4.164	32.195	1020.191	1535.139
2026-05-02 09:35:40.903	0.752	28.432	4.152	32.201	1020.195	1535.282
2026-05-02 09:35:41.903	0.762	28.44	4.162	32.221	1020.252	1535.17
2026-05-02 09:35:42.902	0.82	28.446	4.145	32.219	1020.22	1535.249
2026-05-02 09:35:43.902	0.801	28.457	4.163	32.226	1020.217	1535.364
2026-05-02 09:35:44.903	0.804	28.446	4.161	32.235	1020.215	1535.274
2026-05-02 09:35:45.903	0.791	28.45	4.16	32.235	1020.251	1535.303
2026-05-02 09:35:46.904	0.841	28.441	4.152	32.245	1020.246	1535.214
2026-05-02 09:35:47.903	0.804	28.465	4.144	32.233	1020.253	1535.389
2026-05-02 09:35:48.902	0.822	28.448	4.155	32.241	1020.234	1535.202
2026-05-02 09:35:49.903	0.833	28.476	4.16	32.267	1020.268	1535.313
2026-05-02 09:35:50.903	0.846	28.455	4.147	32.257	1020.229	1535.345
2026-05-02 09:35:51.903	0.828	28.499	4.164	32.264	1020.272	1535.481
2026-05-02 09:35:52.903	0.822	28.49	4.157	32.287	1020.285	1535.557
2026-05-02 09:35:53.903	0.864	28.501	4.168	32.276	1020.239	1535.536
2026-05-02 09:35:54.905	0.911	28.471	4.157	32.269	1020.249	1535.315
2026-05-02 09:35:55.902	0.98	28.483	4.165	32.274	1020.281	1535.502
2026-05-02 09:35:56.904	1.041	28.503	4.171	32.293	1020.285	1535.547
2026-05-02 09:35:57.903	1.113	28.473	4.166	32.264	1020.289	1535.433
2026-05-02 09:35:58.903	1.217	28.458	4.166	32.28	1020.289	1535.408
2026-05-02 09:35:59.903	1.366	28.467	4.171	32.276	1020.297	1535.446
2026-05-02 09:36:00.902	1.506	28.446	4.164	32.306	1020.322	1535.464
2026-05-02 09:36:01.902	1.663	28.42	4.175	32.29	1020.304	1535.374
2026-05-02 09:36:02.903	1.797	28.427	4.176	32.275	1020.342	1535.541
2026-05-02 09:36:03.904	1.999	28.372	4.162	32.272	1020.366	1535.271
2026-05-02 09:36:04.903	2.139	28.382	4.17	32.282	1020.358	1535.41
2026-05-02 09:36:05.904	2.306	28.337	4.174	32.304	1020.406	1535.388
2026-05-02 09:36:06.902	2.516	28.348	4.181	32.275	1020.351	1535.359
2026-05-02 09:36:07.902	2.694	28.325	4.169	32.286	1020.39	1535.35
2026-05-02 09:36:08.902	2.85	28.249	4.167	32.281	1020.39	1535.19
2026-05-02 09:36:09.902	3.001	28.252	4.185	32.311	1020.438	1535.226
2026-05-02 09:36:10.903	3.129	28.222	4.175	32.303	1020.471	1535.146
2026-05-02 09:36:11.902	3.277	28.252	4.173	32.289	1020.467	1535.338
2026-05-02 09:36:12.903	3.402	28.206	4.176	32.295	1020.489	1535.114
2026-05-02 09:36:13.903	3.464	28.223	4.186	32.278	1020.435	1535.177
2026-05-02 09:36:14.902	3.521	28.195	4.197	32.284	1020.461	1535.09
2026-05-02 09:36:15.902	3.59	28.217	4.191	32.304	1020.503	1535.278
2026-05-02 09:36:16.902	3.574	28.19	4.189	32.286	1020.449	1535.132
2026-05-02 09:36:17.903	3.587	28.203	4.185	32.277	1020.439	1535.195
2026-05-02 09:36:18.902	3.614	28.176	4.203	32.311	1020.519	1535.145
2026-05-02 09:36:19.902	3.572	28.191	4.195	32.29	1020.485	1535.102
2026-05-02 09:36:20.902	3.555	28.194	4.211	32.276	1020.457	1535.187
2026-05-02 09:36:21.902	3.45	28.228	4.213	32.29	1020.482	1535.11
2026-05-02 09:36:22.902	3.397	28.257	4.214	32.282	1020.452	1535.18
2026-05-02 09:36:23.902	3.328	28.236	4.206	32.288	1020.439	1535.297
2026-05-02 09:36:24.902	3.293	28.268	4.215	32.304	1020.464	1535.331
2026-05-02 09:36:25.902	3.216	28.28	4.213	32.313	1020.459	1535.28
2026-05-02 09:36:26.901	3.159	28.268	4.216	32.308	1020.469	1535.23
2026-05-02 09:36:27.902	3.084	28.293	4.215	32.312	1020.44	1535.318
2026-05-02 09:36:28.903	3.011	28.287	4.216	32.311	1020.44	1535.239
2026-05-02 09:36:29.903	2.92	28.305	4.23	32.303	1020.403	1535.276
2026-05-02 09:36:30.902	2.902	28.325	4.231	32.294	1020.428	1535.397
2026-05-02 09:36:31.902	2.861	28.301	4.231	32.32	1020.44	1535.333
2026-05-02 09:36:32.903	2.779	28.345	4.226	32.296	1020.399	1535.365
2026-05-02 09:36:33.903	2.765	28.352	4.234	32.305	1020.407	1535.381
2026-05-02 09:36:34.901	2.696	28.325	4.228	32.298	1020.426	1535.345
2026-05-02 09:36:35.903	2.675	28.338	4.242	32.292	1020.398	1535.328
2026-05-02 09:36:36.902	2.604	28.381	4.24	32.305	1020.37	1535.461
2026-05-02 09:36:37.902	2.578	28.364	4.235	32.322	1020.389	1535.502
2026-05-02 09:36:38.902	2.546	28.334	4.251	32.307	1020.418	1535.431
2026-05-02 09:36:39.902	2.443	28.399	4.251	32.303	1020.361	1535.597
2026-05-02 09:36:40.903	2.374	28.383	4.256	32.322	1020.386	1535.431
2026-05-02 09:36:41.903	2.264	28.403	4.242	32.326	1020.402	1535.506
2026-05-02 09:36:42.903	2.175	28.398	4.246	32.333	1020.39	1535.528
2026-05-02 09:36:43.902	2.094	28.434	4.249	32.336	1020.396	1535.653
2026-05-02 09:36:44.903	1.963	28.436	4.248	32.313	1020.364	1535.528
2026-05-02 09:36:45.903	1.797	28.469	4.262	32.323	1020.343	1535.716
2026-05-02 09:36:46.902	1.688	28.488	4.252	32.325	1020.332	1535.581
2026-05-02 09:36:47.902	1.548	28.495	4.253	32.347	1020.36	1535.709
2026-05-02 09:36:48.902	1.36	28.49	4.262	32.323	1020.312	1535.675
2026-05-02 09:36:49.903	1.217	28.5	4.259	32.34	1020.314	1535.695
2026-05-02 09:36:50.902	1.068	28.55	4.261	32.342	1020.302	1535.645
2026-05-02 09:36:51.903	0.919	28.581	4.265	32.336	1020.312	1535.778
2026-05-02 09:36:52.902	0.767	28.548	4.267	32.336	1020.281	1535.763
2026-05-02 09:36:53.902	0.659	28.559	4.255	32.33	1020.253	1535.682
2026-05-02 09:36:54.903	0.51	28.581	4.25	32.352	1020.268	1535.741
2026-05-02 09:36:55.904	0.412	28.636	4.251	32.36	1020.263	1535.946
2026-05-02 09:36:56.903	0.356	28.599	4.266	32.324	1020.26	1535.774
2026-05-02 09:36:57.903	0.305	28.623	4.263	32.353	1020.248	1535.83
2026-05-02 09:36:58.904	0.231	28.597	4.249	32.362	1020.262	1535.837
2026-05-02 09:36:59.903	0.226	28.598	4.258	32.328	1020.23	1535.706
2026-05-02 09:37:00.903	0.232	28.589	4.245	32.36	1020.295	1535.772
2026-05-02 09:37:01.903	0.23	28.608	4.247	32.326	1020.239	1535.751
2026-05-02 09:37:02.903	0.324	28.589	4.247	32.323	1020.245	1535.6
2026-05-02 09:37:03.902	0.375	28.562	4.237	32.335	1020.259	1535.581
2026-05-02 09:37:04.903	0.462	28.535	4.238	32.348	1020.274	1535.641
2026-05-02 09:37:05.903	0.562	28.526	4.249	32.336	1020.303	1535.651
2026-05-02 09:37:06.902	0.633	28.525	4.246	32.324	1020.274	1535.645
2026-05-02 09:37:07.903	0.775	28.51	4.247	32.322	1020.282	1535.569
2026-05-02 09:37:08.902	0.89	28.474	4.233	32.342	1020.343	1535.53
2026-05-02 09:37:09.905	1.018	28.414	4.223	32.312	1020.325	1535.4
2026-05-02 09:37:10.902	1.117	28.402	4.231	32.315	1020.346	1535.29
2026-05-02 09:37:11.902	1.269	28.381	4.222	32.32	1020.309	1535.361
2026-05-02 09:37:12.903	1.362	28.346	4.229	32.299	1020.32	1535.132
2026-05-02 09:37:13.902	1.448	28.335	4.217	32.31	1020.341	1535.218
2026-05-02 09:37:14.902	1.525	28.337	4.211	32.313	1020.376	1535.107
2026-05-02 09:37:15.902	1.649	28.305	4.222	32.296	1020.332	1535.204
2026-05-02 09:37:16.902	1.707	28.251	4.213	32.287	1020.354	1534.88
2026-05-02 09:37:17.902	1.793	28.24	4.203	32.272	1020.335	1534.898
2026-05-02 09:37:18.904	1.883	28.257	4.201	32.248	1020.359	1534.981
2026-05-02 09:37:19.903	1.906	28.212	4.192	32.262	1020.36	1534.888
2026-05-02 09:37:20.903	1.951	28.219	4.208	32.25	1020.341	1534.826
2026-05-02 09:37:21.903	2.008	28.167	4.186	32.223	1020.328	1534.612
2026-05-02 09:37:22.903	2.117	28.187	4.182	32.234	1020.381	1534.828
2026-05-02 09:37:23.902	2.15	28.178	4.186	32.2	1020.332	1534.706
2026-05-02 09:37:24.903	2.237	28.116	4.194	32.227	1020.388	1534.586
2026-05-02 09:37:25.905	2.266	28.112	4.186	32.218	1020.398	1534.625
2026-05-02 09:37:26.903	2.375	28.096	4.186	32.2	1020.336	1534.631
2026-05-02 09:37:27.902	2.451	28.103	4.182	32.167	1020.314	1534.551
2026-05-02 09:37:28.902	2.537	28.047	4.163	32.151	1020.334	1534.46
2026-05-02 09:37:29.902	2.636	28.054	4.167	32.141	1020.35	1534.373
2026-05-02 09:37:30.902	2.783	28.033	4.157	32.117	1020.313	1534.403
2026-05-02 09:37:31.902	2.911	28.013	4.152	32.108	1020.36	1534.263
2026-05-02 09:37:32.902	3.011	27.973	4.169	32.113	1020.382	1534.169
2026-05-02 09:37:33.903	3.095	27.952	4.153	32.108	1020.374	1534.137
2026-05-02 09:37:34.902	3.222	27.942	4.149	32.075	1020.338	1534.106
2026-05-02 09:37:35.903	3.332	27.875	4.147	32.064	1020.378	1534.014
2026-05-02 09:37:36.903	3.459	27.856	4.154	32.07	1020.368	1533.904
2026-05-02 09:37:37.903	3.58	27.829	4.143	32.044	1020.385	1533.809
2026-05-02 09:37:38.903	3.651	27.82	4.135	32.039	1020.341	1533.762
2026-05-02 09:37:39.903	3.677	27.833	4.139	32.021	1020.341	1533.897
2026-05-02 09:37:40.903	3.754	27.814	4.141	31.979	1020.339	1533.645
2026-05-02 09:37:41.903	3.776	27.779	4.126	31.993	1020.318	1533.687
2026-05-02 09:37:42.902	3.789	27.809	4.135	31.947	1020.307	1533.658
2026-05-02 09:37:43.902	3.749	27.795	4.125	31.926	1020.306	1533.71
2026-05-02 09:37:44.902	3.724	27.78	4.138	31.919	1020.273	1533.647
2026-05-02 09:37:45.902	3.653	27.758	4.121	31.896	1020.283	1533.487
2026-05-02 09:37:46.903	3.546	27.795	4.137	31.908	1020.266	1533.614
2026-05-02 09:37:47.903	3.484	27.802	4.125	31.89	1020.227	1533.584
2026-05-02 09:37:48.903	3.325	27.82	4.12	31.882	1020.246	1533.634
2026-05-02 09:37:49.902	3.231	27.841	4.12	31.868	1020.186	1533.628
2026-05-02 09:37:50.903	3.052	27.874	4.136	31.851	1020.186	1533.656
2026-05-02 09:37:51.902	2.938	27.843	4.126	31.805	1020.12	1533.549
2026-05-02 09:37:52.902	2.771	27.874	4.12	31.814	1020.122	1533.492
2026-05-02 09:37:53.902	2.605	27.888	4.121	31.774	1020.096	1533.392
2026-05-02 09:37:54.902	2.436	27.947	4.124	31.774	1020.042	1533.61
2026-05-02 09:37:55.902	2.273	27.964	4.135	31.768	1020.04	1533.618
2026-05-02 09:37:56.902	2.166	27.976	4.14	31.751	1020.022	1533.708
2026-05-02 09:37:57.903	2.024	27.995	4.135	31.739	1020.002	1533.656
2026-05-02 09:37:58.902	1.896	27.998	4.123	31.707	1020.002	1533.528
2026-05-02 09:37:59.902	1.8	27.999	4.131	31.715	1019.972	1533.597
2026-05-02 09:38:00.904	1.706	28.017	4.126	31.678	1019.934	1533.492
2026-05-02 09:38:01.903	1.622	28.016	4.128	31.69	1019.941	1533.655
2026-05-02 09:38:02.903	1.526	28.029	4.127	31.672	1019.92	1533.469
2026-05-02 09:38:03.903	1.455	28.023	4.143	31.665	1019.9	1533.606
2026-05-02 09:38:04.903	1.407	28.018	4.148	31.666	1019.925	1533.59
2026-05-02 09:38:05.902	1.388	28.036	4.139	31.634	1019.914	1533.6
2026-05-02 09:38:06.904	1.322	28.079	4.143	31.631	1019.886	1533.561
2026-05-02 09:38:07.903	1.253	28.048	4.149	31.627	1019.861	1533.574
2026-05-02 09:38:08.903	1.247	28.038	4.143	31.608	1019.867	1533.427
2026-05-02 09:38:09.903	1.167	28.081	4.152	31.594	1019.815	1533.54
2026-05-02 09:38:10.902	1.12	28.06	4.146	31.591	1019.835	1533.404
2026-05-02 09:38:11.902	1.083	28.069	4.158	31.583	1019.808	1533.458
2026-05-02 09:38:12.902	1.02	28.119	4.147	31.581	1019.785	1533.59
2026-05-02 09:38:13.903	0.974	28.124	4.149	31.587	1019.814	1533.709
2026-05-02 09:38:14.903	0.897	28.119	4.149	31.561	1019.803	1533.632
2026-05-02 09:38:15.903	0.836	28.137	4.156	31.562	1019.77	1533.62
2026-05-02 09:38:16.903	0.806	28.145	4.168	31.55	1019.79	1533.539
2026-05-02 09:38:17.903	0.738	28.131	4.162	31.538	1019.756	1533.606
2026-05-02 09:38:18.902	0.643	28.149	4.169	31.554	1019.741	1533.531
2026-05-02 09:38:19.903	0.609	28.173	4.18	31.559	1019.773	1533.633
2026-05-02 09:38:20.903	0.531	28.16	4.179	31.536	1019.738	1533.511
2026-05-02 09:38:21.903	0.438	28.22	4.176	31.549	1019.722	1533.805
2026-05-02 09:38:22.903	0.437	28.202	4.181	31.552	1019.741	1533.695
2026-05-02 09:38:23.903	0.401	28.173	4.179	31.549	1019.743	1533.547
2026-05-02 09:38:24.902	0.377	28.197	4.186	31.532	1019.734	1533.622
2026-05-02 09:38:25.903	0.387	28.211	4.191	31.56	1019.733	1533.663
2026-05-02 09:38:26.903	0.458	28.207	4.179	31.553	1019.747	1533.668
2026-05-02 09:38:27.903	0.461	28.189	4.182	31.567	1019.753	1533.599
2026-05-02 09:38:28.903	0.519	28.221	4.194	31.552	1019.71	1533.818
2026-05-02 09:38:29.902	0.623	28.161	4.186	31.539	1019.725	1533.678
2026-05-02 09:38:30.903	0.76	28.177	4.193	31.551	1019.758	1533.697
2026-05-02 09:38:31.902	0.88	28.126	4.19	31.577	1019.779	1533.589
2026-05-02 09:38:32.903	1.004	28.167	4.208	31.577	1019.767	1533.753
2026-05-02 09:38:33.902	1.168	28.124	4.196	31.559	1019.816	1533.635
2026-05-02 09:38:34.903	1.324	28.09	4.206	31.583	1019.83	1533.683
2026-05-02 09:38:35.903	1.538	28.056	4.198	31.589	1019.825	1533.49
2026-05-02 09:38:36.903	1.672	28.041	4.202	31.587	1019.865	1533.449
2026-05-02 09:38:37.903	1.882	28.007	4.215	31.597	1019.868	1533.431
2026-05-02 09:38:38.902	2.047	28.035	4.21	31.577	1019.846	1533.616
2026-05-02 09:38:39.902	2.232	27.964	4.207	31.591	1019.934	1533.344
2026-05-02 09:38:40.903	2.351	27.962	4.217	31.587	1019.915	1533.419
2026-05-02 09:38:41.903	2.539	27.956	4.225	31.63	1019.948	1533.508
2026-05-02 09:38:42.903	2.64	27.956	4.222	31.633	1019.981	1533.527
2026-05-02 09:38:43.903	2.781	27.917	4.224	31.61	1019.937	1533.344
2026-05-02 09:38:44.903	2.87	27.934	4.213	31.652	1019.985	1533.506
2026-05-02 09:38:45.903	2.935	27.892	4.219	31.633	1019.981	1533.371
2026-05-02 09:38:46.903	3.056	27.902	4.227	31.658	1019.997	1533.54
2026-05-02 09:38:47.903	3.077	27.892	4.215	31.668	1020.033	1533.437
2026-05-02 09:38:48.903	3.109	27.9	4.224	31.672	1020.048	1533.456
2026-05-02 09:38:49.903	3.145	27.896	4.224	31.669	1020.046	1533.478
2026-05-02 09:38:50.903	3.191	27.911	4.233	31.685	1020.06	1533.552
2026-05-02 09:38:51.902	3.198	27.896	4.22	31.676	1020.061	1533.397
2026-05-02 09:38:52.903	3.212	27.901	4.234	31.682	1020.038	1533.59
2026-05-02 09:38:53.903	3.198	27.91	4.231	31.714	1020.045	1533.509
2026-05-02 09:38:54.903	3.179	27.956	4.221	31.692	1020.036	1533.632
2026-05-02 09:38:55.903	3.198	27.933	4.227	31.701	1020.048	1533.697
2026-05-02 09:38:56.903	3.198	27.929	4.217	31.712	1020.045	1533.728
2026-05-02 09:38:57.902	3.188	27.988	4.233	31.726	1020.067	1533.767
2026-05-02 09:38:58.902	3.218	27.965	4.233	31.743	1020.096	1533.81
2026-05-02 09:38:59.904	3.238	27.988	4.226	31.73	1020.072	1533.864
2026-05-02 09:39:00.903	3.221	28.007	4.231	31.759	1020.089	1533.887
2026-05-02 09:39:01.903	3.271	27.95	4.225	31.777	1020.129	1533.7
2026-05-02 09:39:02.903	3.279	27.989	4.224	31.756	1020.073	1533.83
2026-05-02 09:39:03.902	3.26	28.023	4.223	31.788	1020.104	1534.057
2026-05-02 09:39:04.902	3.287	28.009	4.232	31.761	1020.071	1533.832
2026-05-02 09:39:05.903	3.296	27.991	4.221	31.776	1020.073	1533.993
2026-05-02 09:39:06.903	3.321	27.985	4.217	31.776	1020.093	1533.962
2026-05-02 09:39:07.903	3.297	28.04	4.231	31.792	1020.087	1533.969
2026-05-02 09:39:08.902	3.288	28.056	4.223	31.808	1020.113	1534.148
2026-05-02 09:39:09.902	3.241	28.053	4.227	31.793	1020.089	1534.05
2026-05-02 09:39:10.902	3.189	28.083	4.211	31.828	1020.136	1534.104
2026-05-02 09:39:11.903	3.124	28.088	4.218	31.817	1020.082	1534.241
2026-05-02 09:39:12.903	3.005	28.11	4.211	31.847	1020.107	1534.271
2026-05-02 09:39:13.903	2.909	28.113	4.225	31.838	1020.099	1534.167
2026-05-02 09:39:14.903	2.789	28.138	4.205	31.842	1020.122	1534.318
2026-05-02 09:39:15.904	2.656	28.185	4.214	31.824	1020.045	1534.474
2026-05-02 09:39:16.903	2.508	28.214	4.206	31.846	1020.078	1534.53
2026-05-02 09:39:17.902	2.312	28.226	4.204	31.857	1020.078	1534.476
2026-05-02 09:39:18.903	2.166	28.27	4.219	31.852	1020.042	1534.537
2026-05-02 09:39:19.902	2.001	28.326	4.201	31.876	1020.016	1534.667
2026-05-02 09:39:20.902	1.77	28.358	4.202	31.843	1020.001	1534.805
2026-05-02 09:39:21.902	1.589	28.399	4.214	31.859	1019.993	1534.735
2026-05-02 09:39:22.903	1.448	28.423	4.208	31.875	1020.011	1534.8
2026-05-02 09:39:23.903	1.288	28.44	4.197	31.886	1020.004	1535.017
2026-05-02 09:39:24.903	1.14	28.435	4.198	31.874	1019.971	1534.793
2026-05-02 09:39:25.902	0.968	28.519	4.197	31.901	1019.976	1535.116
2026-05-02 09:39:26.901	0.865	28.535	4.2	31.874	1019.921	1535.184
2026-05-02 09:39:27.902	0.727	28.573	4.19	31.878	1019.905	1535.278
2026-05-02 09:39:28.903	0.664	28.576	4.194	31.911	1019.966	1535.223
2026-05-02 09:39:29.903	0.572	28.603	4.186	31.887	1019.914	1535.333
2026-05-02 09:39:30.903	0.517	28.567	4.195	31.909	1019.941	1535.171
2026-05-02 09:39:31.903	0.489	28.622	4.195	31.902	1019.938	1535.213
2026-05-02 09:39:32.903	0.467	28.624	4.179	31.894	1019.918	1535.223
2026-05-02 09:39:33.903	0.51	28.632	4.176	31.918	1019.936	1535.385
2026-05-02 09:39:34.903	0.526	28.627	4.19	31.909	1019.934	1535.385
2026-05-02 09:39:35.902	0.562	28.586	4.178	31.905	1019.964	1535.218
2026-05-02 09:39:36.902	0.599	28.594	4.174	31.906	1019.954	1535.219
2026-05-02 09:39:37.902	0.646	28.629	4.185	31.941	1019.936	1535.499
2026-05-02 09:39:38.903	0.645	28.635	4.176	31.934	1019.941	1535.392
2026-05-02 09:39:39.902	0.733	28.629	4.17	31.922	1019.947	1535.327
2026-05-02 09:39:40.902	0.799	28.619	4.179	31.958	1020.004	1535.368
2026-05-02 09:39:41.902	0.812	28.611	4.176	31.963	1019.983	1535.39
2026-05-02 09:39:42.903	0.875	28.616	4.172	31.956	1020.011	1535.371
2026-05-02 09:39:43.903	0.927	28.576	4.169	31.965	1020.022	1535.333
2026-05-02 09:39:44.903	0.96	28.575	4.168	31.975	1020.032	1535.389
2026-05-02 09:39:45.903	1.013	28.584	4.168	31.983	1019.99	1535.461
2026-05-02 09:39:46.903	1.058	28.568	4.153	31.978	1020.02	1535.392
2026-05-02 09:39:47.902	1.053	28.58	4.162	31.976	1020.02	1535.358
2026-05-02 09:39:48.903	1.08	28.569	4.16	32.006	1020.057	1535.372
2026-05-02 09:39:49.903	1.106	28.571	4.166	31.995	1020.037	1535.31
2026-05-02 09:39:50.903	1.128	28.604	4.158	32.012	1020.05	1535.605
2026-05-02 09:39:51.902	1.199	28.594	4.16	31.994	1020.061	1535.54
2026-05-02 09:39:52.902	1.22	28.575	4.163	32.015	1020.05	1535.373
2026-05-02 09:39:53.902	1.293	28.581	4.16	32.036	1020.084	1535.578
2026-05-02 09:39:54.902	1.391	28.513	4.145	32.02	1020.084	1535.375
2026-05-02 09:39:55.903	1.436	28.532	4.154	32.029	1020.082	1535.404
2026-05-02 09:39:56.902	1.51	28.527	4.162	32.055	1020.113	1535.44
2026-05-02 09:39:57.902	1.657	28.472	4.15	32.041	1020.118	1535.256
2026-05-02 09:39:58.903	1.779	28.477	4.155	32.066	1020.117	1535.313
2026-05-02 09:39:59.903	1.892	28.452	4.154	32.065	1020.167	1535.304
2026-05-02 09:40:00.902	2.032	28.45	4.156	32.069	1020.153	1535.28
2026-05-02 09:40:01.903	2.189	28.426	4.145	32.107	1020.216	1535.401
2026-05-02 09:40:02.903	2.359	28.375	4.147	32.121	1020.21	1535.163
2026-05-02 09:40:03.902	2.516	28.354	4.147	32.13	1020.276	1535.208
2026-05-02 09:40:04.903	2.659	28.356	4.155	32.111	1020.27	1535.229
2026-05-02 09:40:05.902	2.841	28.33	4.151	32.126	1020.301	1535.185
2026-05-02 09:40:06.902	3.019	28.305	4.158	32.156	1020.332	1535.112
2026-05-02 09:40:07.902	3.14	28.279	4.151	32.167	1020.362	1535.174
2026-05-02 09:40:08.902	3.302	28.27	4.153	32.185	1020.371	1535.153
2026-05-02 09:40:09.903	3.43	28.218	4.158	32.168	1020.36	1535.074
2026-05-02 09:40:10.903	3.507	28.222	4.162	32.198	1020.37	1535.016
2026-05-02 09:40:11.903	3.589	28.176	4.156	32.21	1020.422	1534.968
2026-05-02 09:40:12.902	3.672	28.192	4.165	32.23	1020.407	1535.028
2026-05-02 09:40:13.903	3.717	28.154	4.163	32.245	1020.446	1534.997
2026-05-02 09:40:14.902	3.755	28.178	4.16	32.229	1020.44	1535.138
2026-05-02 09:40:15.903	3.721	28.157	4.157	32.239	1020.421	1534.925
2026-05-02 09:40:16.902	3.737	28.155	4.157	32.259	1020.459	1535.075
2026-05-02 09:40:17.902	3.703	28.17	4.159	32.26	1020.445	1535.004
2026-05-02 09:40:18.902	3.6	28.177	4.174	32.294	1020.477	1535.031
2026-05-02 09:40:19.902	3.543	28.173	4.181	32.284	1020.477	1534.984
2026-05-02 09:40:20.902	3.451	28.153	4.176	32.312	1020.483	1535.063
2026-05-02 09:40:21.902	3.356	28.198	4.171	32.327	1020.511	1535.149
2026-05-02 09:40:22.903	3.238	28.219	4.19	32.316	1020.495	1535.089
2026-05-02 09:40:23.902	3.185	28.233	4.187	32.352	1020.475	1535.249
2026-05-02 09:40:24.903	3.033	28.213	4.179	32.346	1020.468	1535.158
2026-05-02 09:40:25.904	2.947	28.248	4.192	32.356	1020.454	1535.318
2026-05-02 09:40:26.903	2.875	28.237	4.183	32.373	1020.512	1535.243
2026-05-02 09:40:27.902	2.741	28.232	4.194	32.4	1020.485	1535.321
2026-05-02 09:40:28.903	2.654	28.281	4.2	32.405	1020.503	1535.345
2026-05-02 09:40:29.903	2.617	28.247	4.21	32.414	1020.506	1535.281
2026-05-02 09:40:30.902	2.524	28.24	4.199	32.428	1020.496	1535.306
2026-05-02 09:40:31.902	2.451	28.274	4.213	32.42	1020.481	1535.347
2026-05-02 09:40:32.902	2.396	28.272	4.203	32.416	1020.471	1535.236
2026-05-02 09:40:33.902	2.322	28.286	4.213	32.425	1020.515	1535.325
2026-05-02 09:40:34.902	2.26	28.291	4.223	32.439	1020.492	1535.348
2026-05-02 09:40:35.902	2.201	28.248	4.222	32.46	1020.504	1535.254
2026-05-02 09:40:36.902	2.191	28.278	4.225	32.454	1020.526	1535.38
2026-05-02 09:40:37.902	2.128	28.277	4.224	32.483	1020.531	1535.305
2026-05-02 09:40:38.902	2.023	28.287	4.225	32.458	1020.522	1535.358
2026-05-02 09:40:39.903	1.966	28.263	4.23	32.488	1020.525	1535.258
2026-05-02 09:40:40.902	1.91	28.303	4.234	32.462	1020.513	1535.442
2026-05-02 09:40:41.903	1.786	28.277	4.23	32.504	1020.527	1535.279
2026-05-02 09:40:42.903	1.691	28.321	4.245	32.496	1020.485	1535.316
2026-05-02 09:40:43.903	1.589	28.317	4.232	32.474	1020.466	1535.424
2026-05-02 09:40:44.902	1.446	28.306	4.229	32.504	1020.484	1535.267
2026-05-02 09:40:45.902	1.369	28.323	4.249	32.5	1020.505	1535.298
2026-05-02 09:40:46.902	1.197	28.342	4.233	32.481	1020.483	1535.289
2026-05-02 09:40:47.902	1.056	28.348	4.253	32.499	1020.457	1535.264
2026-05-02 09:40:48.903	0.961	28.39	4.249	32.511	1020.45	1535.568
2026-05-02 09:40:49.903	0.805	28.356	4.243	32.498	1020.45	1535.26
2026-05-02 09:40:50.902	0.697	28.395	4.26	32.491	1020.417	1535.324
2026-05-02 09:40:51.903	0.568	28.4	4.26	32.486	1020.421	1535.308
2026-05-02 09:40:52.902	0.471	28.418	4.26	32.499	1020.434	1535.502
2026-05-02 09:40:53.903	0.353	28.411	4.256	32.479	1020.4	1535.326
2026-05-02 09:40:54.902	0.302	28.418	4.254	32.484	1020.402	1535.427
2026-05-02 09:40:55.903	0.23	28.406	4.262	32.482	1020.4	1535.445
2026-05-02 09:40:56.904	0.203	28.453	4.251	32.477	1020.414	1535.411
2026-05-02 09:40:57.903	0.208	28.427	4.262	32.461	1020.394	1535.36
2026-05-02 09:40:58.902	0.209	28.419	4.249	32.468	1020.388	1535.397
